648.0,Taichung,2011/10/14,Big mile,2.1,0.61,431.85,19.7,41.0,55.0,36.0,32.74,9.53,23.2,2.356,0.439,1.92,26.52,71.42,52.0
653.0,Taichung,2011/10/13,Big mile,4.7,0.63,437.29,25.0,54.0,76.0,52.0,30.8,5.12,25.68,2.274,0.374,1.9,27.19,72.26,63.0
658.0,Taichung,2011/10/12,Big mile,4.2,0.57,428.48,32.6,66.0,0.0,37.0,28.29,5.07,23.21,2.177,0.32299999999999995,1.86,27.59,69.22,74.0
663.0,Taichung,2011/10/11,Big mile,3.2,0.54,424.25,20.1,51.0,58.0,39.0,31.82,8.67,23.14,2.207,0.314,1.89,26.91,72.69,55.0
668.0,Taichung,2011/10/10,Big mile,2.9,0.61,427.47,17.4,34.0,64.0,41.0,31.12,6.37,24.75,2.186,0.267,1.92,27.16,74.75,57.0
673.0,Taichung,2011/10/09,Big mile,3.6,0.76,437.64,35.4,80.0,100.0,66.0,35.77,8.63,27.14,2.3280000000000003,0.302,2.03,27.0,73.45,83.0
678.0,Taichung,2011/10/08,Big mile,4.2,0.64,417.76,44.5,105.0,67.0,44.0,34.4,6.03,28.37,2.26,0.32299999999999995,1.94,27.61,65.01,117.0
683.0,Taichung,2011/10/07,Big mile,2.5,0.58,412.45,33.9,76.0,46.0,29.0,30.44,5.16,25.28,2.201,0.305,1.9,27.0,64.72,80.0
688.0,Taichung,2011/10/06,Big mile,2.4,0.5,409.77,34.4,72.0,46.0,34.0,25.9,3.07,22.83,2.155,0.267,1.89,27.05,66.32,73.0
693.0,Taichung,2011/10/05,Big mile,1.5,0.54,408.83,33.6,79.0,37.0,28.0,26.52,3.99,22.53,2.17,0.282,1.89,27.36,66.01,77.0
698.0,Taichung,2011/10/04,Big mile,1.2,0.32,397.61,40.8,64.0,14.0,13.0,17.03,1.82,15.2,1.962,0.152,1.81,26.13,64.7,61.0
703.0,Taichung,2011/10/03,Big mile,0.9,0.32,390.56,41.7,48.0,12.0,10.0,15.09,2.26,12.82,1.9180000000000001,0.114,1.8,25.21,66.54,49.0
708.0,Taichung,2011/10/02,Big mile,1.9,0.41,400.09,24.4,30.0,31.0,20.0,21.49,2.06,19.42,2.063,0.18600000000000003,1.88,25.62,72.14,33.0
713.0,Taichung,2011/10/01,Big mile,0.9,0.34,391.81,35.0,71.0,31.0,19.0,16.93,1.78,15.14,1.956,0.16399999999999998,1.79,28.76,67.32,72.0
545.0,Taichung,2011/11/30,Big mile,3.4,0.54,419.85,16.1,38.0,68.0,32.0,31.21,8.05,23.16,2.27,0.325,1.95,24.34,71.46,59.0
550.0,Taichung,2011/11/29,Big mile,3.0,0.79,434.32,20.0,51.0,89.0,49.0,38.55,10.95,27.6,2.4859999999999998,0.467,2.02,23.44,71.54,70.0
555.0,Taichung,2011/11/28,Big mile,3.9,0.82,444.21,22.7,59.0,102.0,62.0,38.19,10.97,27.22,2.603,0.5539999999999999,2.05,22.5,72.26,76.0
560.0,Taichung,2011/11/27,Big mile,3.5,0.76,444.57,17.9,46.0,93.0,63.0,32.55,9.02,23.52,2.385,0.33399999999999996,2.05,21.62,72.72,72.0
565.0,Taichung,2011/11/26,Big mile,3.5,1.06,455.65,16.1,38.0,119.0,75.0,42.02,7.09,34.93,2.638,0.555,2.08,21.57,70.08,84.0
570.0,Taichung,2011/11/25,Big mile,7.3,0.97,453.02,19.3,48.0,104.0,65.0,54.26,16.45,37.81,2.7569999999999997,0.68,2.08,21.32,65.42,77.0
575.0,Taichung,2011/11/24,Big mile,4.4,0.69,418.24,28.3,49.0,61.0,38.0,33.75,8.12,25.63,2.3680000000000003,0.379,1.99,21.49,54.48,56.0
580.0,Taichung,2011/11/23,Big mile,3.0,0.46,421.0,26.0,33.0,45.0,28.0,20.97,3.26,17.71,2.17,0.212,1.96,22.29,64.98,45.0
585.0,Taichung,2011/11/22,Big mile,4.2,0.65,439.29,27.7,59.0,79.0,39.0,32.91,8.71,24.2,2.391,0.365,2.03,23.1,67.4,73.0
590.0,Taichung,2011/11/21,Big mile,3.9,0.6,422.22,24.1,46.0,59.0,33.0,36.49,9.14,27.34,2.32,0.335,1.98,23.11,58.73,54.0
595.0,Taichung,2011/11/20,Big mile,1.6,0.58,413.48,27.6,43.0,33.0,21.0,19.52,3.06,16.47,2.08,0.11699999999999999,1.96,22.33,60.93,43.0
600.0,Taichung,2011/11/19,Big mile,1.7,0.52,421.02,7.3,15.0,30.0,16.0,25.89,10.27,15.63,2.1590000000000003,0.24600000000000002,1.91,25.62,73.39,30.0
605.0,Taichung,2011/11/18,Big mile,5.0,1.03,456.13,10.7,26.0,93.0,45.0,43.94,14.65,29.29,2.8560000000000003,0.773,2.08,25.54,73.61,72.0
610.0,Taichung,2011/11/17,Big mile,4.4,0.97,453.53,7.9,18.0,100.0,62.0,37.98,8.04,29.94,2.6710000000000003,0.5589999999999999,2.11,24.64,76.24,75.0
615.0,Taichung,2011/11/16,Big mile,4.5,0.88,444.21,17.9,42.0,84.0,50.0,41.98,12.29,29.69,2.582,0.494,2.09,24.26,72.73,67.0
620.0,Taichung,2011/11/15,Big mile,0.0,0.63,424.35,20.0,42.0,61.0,37.0,28.55,4.09,24.44,2.274,0.264,2.01,23.5,70.74,56.0
625.0,Taichung,2011/11/14,Big mile,0.0,0.57,413.25,19.5,32.0,46.0,26.0,23.04,3.13,19.91,2.153,0.207,1.95,24.0,67.62,46.0
630.0,Taichung,2011/11/13,Big mile,2.6,0.64,420.3,16.2,36.0,45.0,32.0,25.91,3.93,21.98,2.185,0.21,1.98,23.05,73.93,45.0
635.0,Taichung,2011/11/12,Big mile,2.5,0.84,426.0,14.5,34.0,44.0,30.0,37.3,9.39,27.91,2.3680000000000003,0.348,2.02,22.65,75.47,44.0
640.0,Taichung,2011/11/11,Big mile,2.8,0.88,428.32,10.8,19.0,27.0,20.0,40.75,14.79,25.96,2.44,0.43200000000000005,2.01,21.1,77.96,27.0
645.0,Taichung,2011/11/10,Big mile,2.0,0.6,415.56,13.7,26.0,16.0,8.0,29.12,4.82,24.31,2.1919999999999997,0.25,1.94,19.82,82.38,27.0
650.0,Taichung,2011/11/09,Big mile,2.6,0.72,425.36,9.0,11.0,22.0,13.0,37.14,11.98,25.16,2.358,0.35600000000000004,2.0,22.59,81.48,22.0
655.0,Taichung,2011/11/08,Big mile,4.2,0.69,426.99,10.0,23.0,45.0,23.0,39.46,13.51,25.94,2.379,0.452,1.93,25.29,76.06,45.0
660.0,Taichung,2011/11/07,Big mile,4.4,0.82,436.65,7.1,18.0,77.0,46.0,48.68,17.21,31.47,2.56,0.48100000000000004,2.08,25.74,77.67,64.0
665.0,Taichung,2011/11/06,Big mile,3.2,0.71,438.96,37.5,80.0,93.0,60.0,27.17,5.61,21.55,2.345,0.312,2.03,26.63,69.58,78.0
670.0,Taichung,2011/11/05,Big mile,4.5,0.5,415.62,33.5,61.0,96.0,50.0,24.78,3.0,21.78,2.162,0.24100000000000002,1.92,26.3,73.48,75.0
675.0,Taichung,2011/11/04,Big mile,5.3,0.65,438.14,44.5,91.0,104.0,68.0,28.13,4.33,23.79,2.343,0.32899999999999996,2.01,27.3,70.9,91.0
680.0,Taichung,2011/11/03,Big mile,5.6,0.7,436.2,32.0,82.0,118.0,65.0,31.43,6.6,24.83,2.432,0.396,2.04,26.95,71.06,84.0
685.0,Taichung,2011/11/02,Big mile,4.9,0.75,428.26,37.0,100.0,86.0,51.0,34.36,6.78,27.58,2.4730000000000003,0.46,2.01,26.67,69.93,102.0
690.0,Taichung,2011/11/01,Big mile,4.0,0.69,423.18,28.9,73.0,64.0,34.0,33.4,8.04,25.36,2.376,0.36700000000000005,2.01,25.5,67.51,82.0
563.0,Taichung,2012/01/31,Big mile,1.7,0.47,422.8,31.6,42.0,44.0,30.0,18.51,2.01,16.49,2.053,0.17300000000000001,1.88,15.66,66.03,44.0
568.0,Taichung,2012/01/30,Big mile,1.7,0.39,419.48,32.2,41.0,50.0,30.0,15.74,2.09,13.65,1.995,0.11800000000000001,1.88,16.97,68.29,50.0
573.0,Taichung,2012/01/29,Big mile,1.8,0.39,421.85,23.9,39.0,30.0,20.0,16.65,2.3,14.35,2.001,0.10300000000000001,1.9,17.73,69.25,37.0
578.0,Taichung,2012/01/28,Big mile,1.3,0.65,442.48,15.8,36.0,49.0,34.0,33.3,12.18,21.12,2.24,0.22399999999999998,2.02,17.23,72.69,49.0
583.0,Taichung,2012/01/27,Big mile,2.2,0.66,436.01,22.2,43.0,57.0,41.0,28.7,8.44,20.27,2.2,0.21100000000000002,1.99,17.0,71.37,54.0
588.0,Taichung,2012/01/26,Big mile,2.2,0.64,431.89,23.4,42.0,49.0,31.0,22.91,4.02,18.88,2.135,0.16,1.98,14.59,70.38,49.0
593.0,Taichung,2012/01/25,Big mile,1.7,0.53,425.13,27.0,33.0,23.0,21.0,13.27,1.2,12.06,1.993,0.086,1.91,12.62,70.93,30.0
598.0,Taichung,2012/01/24,Big mile,1.5,0.46,426.16,20.6,29.0,23.0,19.0,18.48,3.51,14.97,2.086,0.129,1.96,14.6,75.53,32.0
603.0,Taichung,2012/01/23,Big mile,1.7,0.38,418.3,23.4,28.0,8.0,10.0,13.68,2.26,11.42,1.995,0.087,1.91,12.75,71.59,26.0
608.0,Taichung,2012/01/22,Big mile,1.9,0.5,422.34,21.5,25.0,22.0,0.0,17.9,2.77,15.14,2.037,0.124,1.91,14.31,75.46,24.0
613.0,Taichung,2012/01/21,Big mile,2.5,0.91,437.95,20.9,46.0,74.0,48.0,31.83,6.37,25.47,2.281,0.28300000000000003,2.0,17.89,71.02,62.0
618.0,Taichung,2012/01/20,Big mile,2.8,0.88,444.88,20.8,42.0,79.0,46.0,39.1,13.95,25.15,2.4090000000000003,0.39899999999999997,2.01,17.81,71.67,64.0
623.0,Taichung,2012/01/19,Big mile,3.9,0.92,444.19,22.1,41.0,67.0,37.0,54.11,28.14,25.97,2.6639999999999997,0.569,2.1,19.04,71.28,58.0
628.0,Taichung,2012/01/18,Big mile,3.4,1.03,453.23,0.0,51.0,79.0,39.0,57.79,26.05,31.75,2.715,0.67,2.05,19.03,68.8,64.0
633.0,Taichung,2012/01/17,Big mile,2.6,0.68,434.02,22.5,44.0,39.0,21.0,31.02,8.15,22.86,2.2640000000000002,0.32299999999999995,1.94,16.3,69.14,52.0
638.0,Taichung,2012/01/16,Big mile,2.6,0.47,418.62,19.5,29.0,18.0,12.0,23.24,4.83,18.41,2.128,0.254,1.87,15.5,76.53,29.0
643.0,Taichung,2012/01/15,Big mile,2.3,0.69,433.71,11.4,19.0,37.0,23.0,33.52,9.39,24.13,2.315,0.271,2.04,18.86,76.58,37.0
648.0,Taichung,2012/01/14,Big mile,3.2,0.86,446.15,9.3,18.0,57.0,40.0,52.91,24.22,28.69,2.517,0.452,2.06,18.8,79.34,54.0
653.0,Taichung,2012/01/13,Big mile,4.9,1.17,449.84,9.7,18.0,78.0,46.0,68.28,31.98,36.3,2.7689999999999997,0.6809999999999999,2.09,18.26,74.63,64.0
658.0,Taichung,2012/01/12,Big mile,4.3,0.87,434.86,17.9,33.0,75.0,45.0,41.03,9.56,31.46,2.404,0.39799999999999996,2.01,17.14,66.01,62.0
663.0,Taichung,2012/01/11,Big mile,2.4,0.48,418.17,20.6,25.0,69.0,36.0,19.4,2.94,16.46,2.068,0.157,1.91,16.92,62.51,60.0
668.0,Taichung,2012/01/10,Big mile,2.6,0.56,425.04,17.2,34.0,63.0,28.0,26.09,8.82,17.27,2.197,0.27899999999999997,1.92,18.0,67.99,56.0
673.0,Taichung,2012/01/09,Big mile,2.2,0.5,419.82,15.1,30.0,58.0,20.0,25.12,4.49,20.62,2.158,0.22,1.94,17.99,69.5,54.0
678.0,Taichung,2012/01/08,Big mile,1.7,0.42,415.73,19.8,32.0,32.0,19.0,17.77,2.11,15.66,2.044,0.136,1.91,17.9,71.09,32.0
683.0,Taichung,2012/01/07,Big mile,2.7,0.5,416.64,17.2,31.0,26.0,14.0,23.26,4.48,18.79,2.135,0.19899999999999998,1.94,16.89,72.96,38.0
688.0,Taichung,2012/01/06,Big mile,2.4,0.74,431.75,6.3,15.0,22.0,17.0,46.2,18.81,27.39,2.38,0.39,1.99,14.61,81.66,22.0
693.0,Taichung,2012/01/05,Big mile,2.9,0.69,427.58,6.3,12.0,29.0,21.0,35.23,13.63,21.59,2.2640000000000002,0.302,1.96,11.64,75.7,29.0
698.0,Taichung,2012/01/04,Big mile,3.7,0.61,421.32,17.7,22.0,43.0,26.0,22.91,3.86,19.05,2.119,0.18600000000000003,1.93,12.37,66.04,43.0
703.0,Taichung,2012/01/03,Big mile,4.0,0.71,433.88,19.7,46.0,82.0,52.0,39.86,12.77,27.08,2.426,0.396,2.03,16.5,68.31,66.0
708.0,Taichung,2012/01/02,Big mile,3.6,0.68,428.93,12.8,19.0,74.0,54.0,32.86,5.9,26.95,2.331,0.315,2.02,15.61,65.08,62.0
713.0,Taichung,2012/01/01,Big mile,2.2,0.42,411.91,23.9,34.0,37.0,29.0,16.27,1.28,14.99,2.0540000000000003,0.12300000000000001,1.93,16.69,64.48,37.0
527.0,Taichung,2012/02/29,Big mile,2.8,0.86,436.88,12.7,33.0,52.0,33.0,42.79,14.61,28.18,2.4459999999999997,0.45899999999999996,1.99,15.89,74.89,51.0
532.0,Taichung,2012/02/28,Big mile,2.1,0.47,420.43,15.3,25.0,27.0,20.0,26.85,4.16,22.69,2.084,0.215,1.87,13.02,80.98,30.0
537.0,Taichung,2012/02/27,Big mile,1.9,0.48,421.61,16.1,24.0,23.0,21.0,27.69,4.61,23.07,2.075,0.2,1.88,12.98,77.62,23.0
542.0,Taichung,2012/02/26,Big mile,1.7,0.38,417.46,21.2,26.0,12.0,16.0,20.0,2.33,17.67,1.96,0.11599999999999999,1.84,13.05,75.15,26.0
547.0,Taichung,2012/02/25,Big mile,2.5,0.66,432.4,11.7,19.0,38.0,32.0,30.55,5.64,24.91,2.199,0.24600000000000002,1.95,16.38,77.88,38.0
552.0,Taichung,2012/02/24,Big mile,2.7,0.86,436.51,8.9,14.0,47.0,35.0,42.49,13.88,28.61,2.383,0.429,1.96,17.82,81.33,47.0
557.0,Taichung,2012/02/23,Big mile,5.0,1.0,451.86,11.5,31.0,90.0,58.0,55.12,23.67,31.45,2.647,0.644,2.0,22.82,77.66,70.0
562.0,Taichung,2012/02/22,Big mile,8.7,1.0,451.69,22.8,59.0,141.0,82.0,62.45,22.43,40.02,2.65,0.624,2.03,21.57,68.6,96.0
567.0,Taichung,2012/02/21,Big mile,6.0,0.94,435.12,8.8,21.0,0.0,76.0,53.0,17.22,35.78,2.483,0.504,1.98,17.49,75.2,30.0
572.0,Taichung,2012/02/20,Big mile,3.8,0.59,425.36,11.1,29.0,55.0,34.0,34.64,8.24,26.39,2.217,0.301,1.92,16.16,70.68,52.0
577.0,Taichung,2012/02/19,Big mile,1.9,0.41,414.76,24.1,35.0,33.0,24.0,18.5,2.84,15.65,1.965,0.129,1.84,14.09,64.09,33.0
582.0,Taichung,2012/02/18,Big mile,2.2,0.43,413.83,30.4,36.0,40.0,33.0,15.34,2.6,12.74,1.95,0.11900000000000001,1.83,13.62,63.11,40.0
587.0,Taichung,2012/02/17,Big mile,0.0,0.37,414.12,26.0,28.0,0.0,0.0,18.81,2.38,16.43,1.952,0.134,1.82,13.98,70.46,27.0
592.0,Taichung,2012/02/16,Big mile,0.0,0.43,415.45,21.9,26.0,28.0,15.0,21.52,2.95,18.57,1.995,0.155,1.84,16.77,70.23,28.0
597.0,Taichung,2012/02/15,Big mile,4.3,0.94,446.46,9.2,19.0,86.0,51.0,56.48,26.49,29.99,2.454,0.434,2.02,19.21,73.35,68.0
602.0,Taichung,2012/02/14,Big mile,6.9,1.05,451.91,16.7,44.0,99.0,61.0,68.81,32.43,36.38,2.541,0.51,2.03,20.79,69.92,74.0
607.0,Taichung,2012/02/13,Big mile,3.8,0.8,422.61,17.3,40.0,55.0,36.0,40.13,14.11,26.02,2.339,0.425,1.91,20.59,64.89,52.0
612.0,Taichung,2012/02/12,Big mile,2.2,0.49,409.64,19.9,36.0,55.0,35.0,21.14,4.14,17.0,2.004,0.15,1.85,16.84,74.28,52.0
617.0,Taichung,2012/02/11,Big mile,2.3,0.52,407.87,14.5,26.0,30.0,23.0,26.51,6.18,20.33,2.066,0.203,1.86,16.63,71.41,30.0
622.0,Taichung,2012/02/10,Big mile,2.9,0.73,418.47,16.3,39.0,60.0,41.0,40.07,15.41,24.66,2.309,0.376,1.93,15.53,74.22,63.0
627.0,Taichung,2012/02/09,Big mile,4.0,0.76,417.84,11.3,17.0,39.0,25.0,47.18,20.64,26.54,2.3609999999999998,0.424,1.94,12.63,72.86,39.0
632.0,Taichung,2012/02/08,Big mile,1.9,0.44,406.74,14.8,26.0,24.0,18.0,24.96,5.3,19.66,2.035,0.18,1.86,10.68,75.71,26.0
637.0,Taichung,2012/02/07,Big mile,2.6,0.65,0.0,18.3,20.0,40.0,22.0,21.09,3.44,17.66,2.077,0.179,1.9,15.76,74.67,40.0
642.0,Taichung,2012/02/06,Big mile,4.7,0.89,0.0,17.5,41.0,87.0,49.0,39.39,12.86,26.54,2.4530000000000003,0.45299999999999996,2.0,21.89,69.95,68.0
647.0,Taichung,2012/02/05,Big mile,2.9,0.69,433.5,19.2,45.0,76.0,47.0,35.67,11.3,24.38,2.224,0.268,1.96,19.31,70.25,63.0
652.0,Taichung,2012/02/04,Big mile,3.2,0.66,438.17,0.0,21.0,48.0,28.0,36.32,11.64,24.68,2.2969999999999997,0.336,1.96,16.84,71.6,48.0
657.0,Taichung,2012/02/03,Big mile,2.6,0.52,428.94,13.7,17.0,23.0,17.0,29.86,9.43,20.44,2.145,0.243,1.9,13.94,70.88,23.0
662.0,Taichung,2012/02/02,Big mile,1.9,0.53,427.63,22.9,42.0,40.0,26.0,21.81,3.04,18.77,2.12,0.215,1.91,16.46,65.97,43.0
667.0,Taichung,2012/02/01,Big mile,2.4,0.79,442.06,18.4,43.0,70.0,44.0,36.55,9.86,26.69,2.391,0.408,1.98,15.68,71.74,60.0
563.0,Taichung,2012/03/31,Big mile,3.9,0.57,429.63,34.1,59.0,74.0,42.0,25.16,2.23,22.92,2.151,0.272,1.88,22.18,55.88,62.0
568.0,Taichung,2012/03/30,Big mile,5.4,0.64,445.23,30.9,68.0,82.0,45.0,35.02,4.31,30.7,2.314,0.396,1.92,23.9,56.37,67.0
573.0,Taichung,2012/03/29,Big mile,4.8,0.58,440.02,30.8,54.0,100.0,60.0,28.88,3.76,25.12,2.278,0.377,1.9,22.34,61.01,75.0
578.0,Taichung,2012/03/28,Big mile,3.4,0.65,446.73,43.7,76.0,95.0,60.0,28.16,2.07,26.09,2.334,0.341,1.99,22.41,60.12,84.0
583.0,Taichung,2012/03/27,Big mile,3.5,0.61,438.0,45.0,89.0,75.0,42.0,28.45,3.08,25.37,2.351,0.391,1.96,22.09,54.05,88.0
588.0,Taichung,2012/03/26,Big mile,2.8,0.63,436.88,35.2,80.0,62.0,35.0,29.85,5.05,24.81,2.349,0.34600000000000003,2.0,20.41,55.8,80.0
593.0,Taichung,2012/03/25,Big mile,2.8,0.52,425.15,25.6,56.0,62.0,28.0,27.61,3.85,23.76,2.1180000000000003,0.19699999999999998,1.92,18.47,54.7,59.0
598.0,Taichung,2012/03/24,Big mile,2.1,0.5,418.73,25.0,38.0,77.0,35.0,21.77,1.79,19.94,1.995,0.15,1.85,14.31,60.39,64.0
603.0,Taichung,2012/03/23,Big mile,4.1,0.55,435.21,32.1,66.0,75.0,47.0,22.8,2.91,19.89,2.164,0.253,1.91,24.67,65.99,86.0
608.0,Taichung,2012/03/22,Big mile,4.5,0.66,431.1,30.4,69.0,77.0,53.0,33.02,4.53,28.49,2.349,0.386,1.96,22.61,69.09,84.0
613.0,Taichung,2012/03/21,Big mile,3.2,0.53,417.46,26.8,45.0,42.0,28.0,26.73,3.51,23.21,2.129,0.272,1.86,20.28,65.07,47.0
618.0,Taichung,2012/03/20,Big mile,3.4,0.72,433.89,18.6,43.0,74.0,49.0,37.06,8.31,28.75,2.2769999999999997,0.34600000000000003,1.93,22.33,67.45,62.0
623.0,Taichung,2012/03/19,Big mile,2.4,0.79,435.73,26.1,61.0,101.0,59.0,33.72,5.99,27.73,2.324,0.36,1.96,23.03,69.73,76.0
628.0,Taichung,2012/03/18,Big mile,2.4,0.47,424.84,21.6,41.0,55.0,41.0,19.27,4.23,15.04,2.061,0.16699999999999998,1.89,26.36,71.87,52.0
633.0,Taichung,2012/03/17,Big mile,3.7,0.65,439.94,29.8,64.0,77.0,49.0,23.67,3.97,19.7,2.342,0.38,1.96,26.19,69.13,69.0
638.0,Taichung,2012/03/16,Big mile,6.6,0.93,452.01,27.1,65.0,95.0,62.0,48.05,17.37,30.68,2.77,0.7090000000000001,2.06,22.83,68.04,72.0
643.0,Taichung,2012/03/15,Big mile,2.3,0.72,434.7,19.0,50.0,69.0,52.0,40.23,9.46,30.77,2.366,0.423,1.94,18.56,74.05,69.0
648.0,Taichung,2012/03/14,Big mile,2.8,0.79,432.91,6.7,13.0,51.0,39.0,48.56,17.81,30.75,2.465,0.48,1.99,16.17,78.77,50.0
653.0,Taichung,2012/03/13,Big mile,2.3,0.52,421.22,17.1,26.0,43.0,34.0,30.27,5.12,25.16,2.145,0.271,1.87,14.87,76.25,43.0
658.0,Taichung,2012/03/12,Big mile,2.5,0.7,430.03,18.4,30.0,45.0,37.0,33.86,4.83,29.03,2.217,0.309,1.91,13.67,80.1,45.0
663.0,Taichung,2012/03/11,Big mile,1.9,0.44,419.28,22.6,27.0,27.0,26.0,22.74,2.54,20.19,2.005,0.136,1.87,13.26,77.08,27.0
668.0,Taichung,2012/03/10,Big mile,2.3,0.46,420.08,17.7,27.0,36.0,27.0,26.86,4.45,22.41,2.033,0.183,1.85,13.04,73.55,36.0
673.0,Taichung,2012/03/09,Big mile,2.5,0.61,423.12,19.6,25.0,31.0,23.0,28.95,4.6,24.35,2.1109999999999998,0.237,1.87,15.02,73.56,31.0
678.0,Taichung,2012/03/08,Big mile,3.1,0.94,435.35,13.2,24.0,65.0,47.0,36.42,7.44,28.99,2.355,0.37,1.99,18.21,70.47,58.0
683.0,Taichung,2012/03/07,Big mile,2.6,0.96,437.35,19.2,38.0,67.0,57.0,32.68,5.83,26.85,2.314,0.32799999999999996,1.99,19.82,68.66,58.0
688.0,Taichung,2012/03/06,Big mile,3.7,0.62,435.84,21.5,54.0,63.0,36.0,29.41,7.63,21.78,2.1959999999999997,0.304,1.89,24.25,68.39,67.0
693.0,Taichung,2012/03/05,Big mile,4.5,0.66,438.34,22.0,52.0,81.0,49.0,36.34,16.22,20.13,2.379,0.379,2.0,24.29,67.29,74.0
698.0,Taichung,2012/03/04,Big mile,3.6,0.78,432.97,21.1,49.0,84.0,65.0,38.15,9.91,28.23,2.278,0.275,2.0,20.87,69.69,67.0
703.0,Taichung,2012/03/03,Big mile,2.5,0.76,432.63,17.4,41.0,71.0,52.0,33.91,7.87,26.04,2.239,0.289,1.95,19.48,71.19,60.0
708.0,Taichung,2012/03/02,Big mile,4.9,0.87,446.29,11.1,29.0,73.0,51.0,53.13,23.69,29.44,2.526,0.505,2.02,21.86,70.13,62.0
713.0,Taichung,2012/03/01,Big mile,3.8,0.77,436.69,17.9,47.0,67.0,47.0,44.44,12.59,31.84,2.35,0.40399999999999997,1.95,19.64,71.16,58.0
528.0,Taichung,2012/04/30,Big mile,2.3,0.57,425.86,6.7,9.0,22.0,14.0,26.87,13.38,13.49,2.248,0.418,1.83,25.41,76.46,22.0
533.0,Taichung,2012/04/29,Big mile,1.5,0.44,427.52,18.0,34.0,25.0,14.0,21.04,7.61,13.43,2.11,0.243,1.87,25.57,71.5,38.0
538.0,Taichung,2012/04/28,Big mile,2.8,0.84,439.9,14.9,28.0,38.0,23.0,36.77,10.17,26.6,2.4419999999999997,0.49700000000000005,1.95,23.37,78.94,38.0
543.0,Taichung,2012/04/27,Big mile,5.0,0.78,435.81,19.5,38.0,43.0,27.0,38.06,8.74,29.33,2.417,0.45,1.97,22.56,74.26,43.0
548.0,Taichung,2012/04/26,Big mile,3.2,0.68,422.43,20.9,41.0,26.0,17.0,28.2,5.25,22.94,2.251,0.337,1.91,24.47,71.68,52.0
553.0,Taichung,2012/04/25,Big mile,1.6,0.28,414.54,15.2,24.0,27.0,17.0,14.1,3.21,10.89,1.96,0.171,1.79,28.86,65.74,30.0
558.0,Taichung,2012/04/24,Big mile,2.4,0.39,428.89,20.0,42.0,45.0,26.0,18.3,4.4,13.9,2.068,0.212,1.86,29.05,62.55,45.0
563.0,Taichung,2012/04/23,Big mile,3.5,0.53,444.26,34.8,78.0,49.0,31.0,20.0,1.78,18.19,2.217,0.28800000000000003,1.93,27.02,66.87,80.0
568.0,Taichung,2012/04/22,Big mile,2.3,0.53,435.62,37.6,67.0,39.0,30.0,19.43,2.26,17.17,2.144,0.19,1.95,25.98,70.4,61.0
573.0,Taichung,2012/04/21,Big mile,3.2,0.42,418.69,26.7,45.0,24.0,16.0,18.08,2.85,15.23,2.082,0.267,1.82,25.32,70.61,46.0
578.0,Taichung,2012/04/20,Big mile,3.4,0.69,447.0,25.7,61.0,83.0,51.0,26.95,5.65,21.3,2.387,0.392,2.0,25.63,73.73,66.0
583.0,Taichung,2012/04/19,Big mile,0.0,0.68,438.98,28.4,57.0,40.0,33.0,28.35,4.81,23.54,2.343,0.408,1.94,25.45,73.64,59.0
588.0,Taichung,2012/04/18,Big mile,0.0,0.8,442.49,22.7,54.0,91.0,55.0,37.23,6.7,30.53,2.5580000000000003,0.511,2.05,24.19,74.86,70.0
593.0,Taichung,2012/04/17,Big mile,3.9,0.75,440.4,16.7,26.0,57.0,42.0,37.12,6.54,30.58,2.468,0.439,2.03,22.01,73.12,54.0
598.0,Taichung,2012/04/16,Big mile,2.1,0.52,426.96,13.9,30.0,26.0,23.0,24.8,4.89,19.91,2.145,0.268,1.88,25.41,71.11,35.0
603.0,Taichung,2012/04/15,Big mile,3.4,0.3,422.93,20.7,36.0,44.0,31.0,14.98,2.42,12.55,1.9340000000000002,0.121,1.81,27.68,65.71,44.0
608.0,Taichung,2012/04/14,Big mile,4.4,0.32,431.66,22.8,42.0,38.0,29.0,20.35,3.8,16.55,2.012,0.188,1.82,27.34,65.52,55.0
613.0,Taichung,2012/04/13,Big mile,3.4,0.44,424.91,21.8,42.0,57.0,39.0,19.68,4.65,15.03,2.053,0.22399999999999998,1.83,27.76,66.52,54.0
618.0,Taichung,2012/04/12,Big mile,4.2,0.38,428.55,31.4,59.0,56.0,41.0,18.81,3.23,15.58,1.999,0.16899999999999998,1.83,27.57,68.69,55.0
623.0,Taichung,2012/04/11,Big mile,3.4,0.32,419.12,21.2,42.0,47.0,31.0,16.58,3.32,13.26,1.931,0.141,1.79,28.14,68.12,47.0
628.0,Taichung,2012/04/10,Big mile,5.0,0.61,441.71,47.3,95.0,72.0,51.0,24.95,5.62,19.33,2.259,0.321,1.94,26.91,65.99,98.0
633.0,Taichung,2012/04/09,Big mile,3.7,0.82,440.9,28.7,52.0,50.0,37.0,36.03,6.41,29.62,2.405,0.457,1.95,24.93,66.24,68.0
638.0,Taichung,2012/04/08,Big mile,2.2,0.59,440.02,31.5,61.0,65.0,42.0,20.14,2.45,17.69,2.177,0.258,1.92,22.94,72.21,58.0
643.0,Taichung,2012/04/07,Big mile,3.6,0.77,449.57,22.3,50.0,75.0,63.0,37.48,9.81,27.67,2.437,0.423,2.01,22.01,77.06,62.0
648.0,Taichung,2012/04/06,Big mile,5.8,1.07,452.78,6.8,11.0,67.0,56.0,59.72,22.17,37.56,2.6889999999999996,0.634,2.06,21.42,76.86,58.0
